58.99,32.62,DFCM,2
61.4,32.34,DFCM,2
66.09,32.76,DFCM,2
62.41,31.38,DFCM,2
65.08,32.5,DFCM,2
55.5,27.1,DFCM,2
34.18,16.93,DFCM,2
57.44,30.11,DFCM,2
42.82,29.82,DFCM,2
55.86,29.26,DFCM,2
55.96,29.47,DFCM,2
57.69,28.54,DFCM,2
55.23,29.77,DFCM,2
56.68,29.93,DFCM,2
52.01,32.51,DFCM,2
63.19,33.24,DFCM,2
61.64,32.4,DFCM,2
62.48,32.47,DFCM,2
63.28,32.24,DFCM,2
59.51,32.99,DFCM,2
63.2,33.56,DFCM,2
64.33,32.39,DFCM,2
52.86,26.9,DFCM,2
28.38,15.3,DFCM,2
64.09,33.28,DFCM,2
62.82,33.35,DFCM,2
61.75,32.84,DFCM,2
58.49,32.36,DFCM,2
62.07,33.39,DFCM,2
63.23,32.93,DFCM,2
61.52,32.79,DFCM,2
65.32,32.95,DFCM,2
62.1,32.93,DFCM,2
65.23,33.23,DFCM,2
54.54,30.95,DFCM,2
47.46,24.55,DFCM,2
64.66,30.13,DFCM,2
59.83,33.01,DFCM,2
61.52,31,DFCM,2
64.34,30.42,DFCM,2
61.73,33.35,DFCM,2
65.74,33.56,DFCM,2
67.37,33.21,DFCM,2
64.96,33.5,DFCM,2
62.55,32.77,DFCM,2
61.24,32.81,DFCM,2
60.74,33.07,DFCM,2
62.13,32.84,DFCM,2
64.23,33.35,DFCM,2
61.03,32.79,DFCM,2
61.31,33.87,DFCM,2
67.57,32.64,DFCM,2
66.69,32.75,DFCM,2
60.97,31.64,DFCM,2
64.35,33.15,DFCM,2
50.52,28.43,DFCM,2
60.06,32.53,DFCM,2
65.43,32.72,DFCM,2
62.14,32.36,DFCM,2
66.01,32.68,DFCM,2
61.8,32.97,DFCM,2
61.76,32.62,DFCM,2
67.61,32.68,DFCM,2
62.81,32.36,DFCM,2
63.94,33.03,DFCM,2
62.22,33.4,DFCM,2
62.57,32.69,DFCM,2
43.21,23.23,DFCM,2
44.77,19.24,DFCM,2
56.5,29.72,DFCM,2
57.24,29.63,DFCM,2
52.49,29.55,DFCM,2
57.79,29.01,DFCM,2
54.52,30.2,DFCM,2
52.34,27.07,DFCM,2
57.51,29.64,DFCM,2
53.87,28.7,DFCM,2
58.15,29.61,DFCM,2
54.58,29.96,DFCM,2
56.08,29.34,DFCM,2
55.17,30.06,DFCM,2
52.64,28.94,DFCM,2
56.14,29.74,DFCM,2
55.28,29.42,DFCM,2
58.06,30.6,DFCM,2
54.83,29.63,DFCM,2
57.23,29.21,DFCM,2
54.64,29.15,DFCM,2
54.6,28.35,DFCM,2
44.94,29.81,DFCM,2
54.33,30.1,DFCM,2
56.06,26.05,DFCM,2
56.47,21.43,DFCM,2
55.7,28.75,DFCM,2
54.88,29.4,DFCM,2
55.38,28.9,DFCM,2
56.29,29.3,DFCM,2
40.6,26.71,DFCM,2
63.16,33.33,DFCM,2
64.93,33.28,DFCM,2
61.97,32.61,DFCM,2
60.49,32.24,DFCM,2
60.31,33.27,DFCM,2
58.48,30.22,DFCM,2
62.84,32,DFCM,2
66.57,32.78,DFCM,2
62.32,32.63,DFCM,2
63.45,32.61,DFCM,2
63.55,32.38,DFCM,2
59.38,28.25,DFCM,2
28.09,19.19,DFCM,2
26.19,28.31,DFCM,2
57.33,29.08,DFCM,2
57.02,28.84,DFCM,2
57.02,29.53,DFCM,2
54.25,29.53,DFCM,2
33.61,17.55,DFCM,2
57.8,29.58,DFCM,2
56.82,22.52,DFCM,2
60.88,32.45,DFCM,2
57.48,33.17,DFCM,2
63.82,33.56,DFCM,2
44.53,28.17,DFCM,2
49.26,28.75,DFCM,2
21.27,4.73,DFCM,2
38.46,25.25,DFCM,2
47.58,28.99,DFCM,2
52.2,30.03,DFCM,2
52.76,29.87,DFCM,2
29.15,15.41,DFCM,2
52.11,29.77,DFCM,2
52.37,29.89,DFCM,2
54.46,29.8,DFCM,2
52.38,29.69,DFCM,2
54.55,30.4,DFCM,2
53.2,30.35,DFCM,2
49.76,29.38,DFCM,2
52.22,28.6,DFCM,2
50.75,27.59,DFCM,2
49.98,28.37,DFCM,2
51.63,29.12,DFCM,2
50.01,28.75,DFCM,2
47.22,28.87,DFCM,2
52.06,29.75,DFCM,2
52.55,29.89,DFCM,2
48.66,29.52,DFCM,2
51.53,29.56,DFCM,2
52.89,29.51,DFCM,2
43.82,25.85,DFCM,2
42.33,25.63,DFCM,2
42.28,25.59,DFCM,2
42.68,26.88,DFCM,2
44.95,26.03,DFCM,2
32.48,16.78,DFCM,2
32.74,18.53,DFCM,2
44.99,28.04,DFCM,2
44.73,26.12,DFCM,2
41.29,25.13,DFCM,2
44.48,26.3,DFCM,2
45.72,26.83,DFCM,2
41.08,26.54,DFCM,2
38.92,25.63,DFCM,2
42.09,25.94,DFCM,2
44.91,26.65,DFCM,2
46.84,27.4,DFCM,2
41.92,26.01,DFCM,2
39.26,24.61,DFCM,2
44.63,26.08,DFCM,2
42.47,12.23,DFCM,2
28.35,15.79,DFCM,2
38.05,25.73,DFCM,2
40.72,25.66,DFCM,2
41.29,25.67,DFCM,2
44.03,26.22,DFCM,2
43.22,24.4,DFCM,2
40.38,24.75,DFCM,2
45.9,26.46,DFCM,2
42.27,22.03,DFCM,2
41.89,25.35,DFCM,2
45.85,25.82,DFCM,2
44,25.05,DFCM,2
45.45,26.49,DFCM,2
40.26,26.07,DFCM,2
27.63,24.78,DFCM,2
44.27,29.15,DFCM,2
52.04,29.61,DFCM,2
50.21,28.98,DFCM,2
45.45,28.59,DFCM,2
48.87,28.22,DFCM,2
36.85,21.45,DFCM,2
46.21,27.4,DFCM,2
50.25,30.18,DFCM,2
44.28,28.37,DFCM,2
53.74,29.96,DFCM,2
42.94,23.86,DFCM,2
26.42,15.98,DFCM,2
39.68,25.33,DFCM,2
44.15,24.93,DFCM,2
38.59,24.71,DFCM,2
25.84,15.07,DFCM,2
40.94,24.97,DFCM,2
43.42,25.45,DFCM,2
32.72,18.44,DFCM,2
25.93,15.14,DFCM,2
32.03,27.98,DFCM,2
52.72,26.78,DFCM,2
50.81,29.8,DFCM,2
43.76,27.3,DFCM,2
48.65,28.91,DFCM,2
37.72,18.79,DFCM,2
32.61,20.18,DFCM,2
28.54,13.07,DFCM,2
39.72,25.75,DFCM,2
44.84,28.04,DFCM,2
43.94,27.96,DFCM,2
50.98,29.37,DFCM,2
49.8,28.84,DFCM,2
50.83,29.14,DFCM,2
51.45,30.25,DFCM,2
52.96,29.8,DFCM,2
50.53,23.74,DFCM,2
51.32,30.41,DFCM,2
51.51,30.37,DFCM,2
53.42,30.19,DFCM,2
50.81,29.11,DFCM,2
48.9,29.54,DFCM,2
49.59,29.23,DFCM,2
52.06,29.56,DFCM,2
52.25,29.63,DFCM,2
50.92,26.98,DFCM,2
42.76,28.3,DFCM,2
52.17,29.76,DFCM,2
49.95,29.58,DFCM,2
51.01,29.94,DFCM,2
52.71,30.08,DFCM,2
54.45,30.81,DFCM,2
50.5,29.19,DFCM,2
51.71,30.45,DFCM,2
46.75,26.86,DFCM,2
47.5,28.52,DFCM,2
51.74,29.91,DFCM,2
51.03,28.81,DFCM,2
48.81,29.07,DFCM,2
51.27,29.18,DFCM,2
52.24,29.79,DFCM,2
55.61,30.38,DFCM,2
47.49,30.25,DFCM,2
49.81,28.71,DFCM,2
49.37,29.07,DFCM,2
29.51,16.34,DFCM,2
51.38,29.71,DFCM,2
38.97,20.84,DFCM,2
34.77,21.59,DFCM,2
38.97,22.33,DFCM,2
36.41,21.86,DFCM,2
40.63,22.43,DFCM,2
53.78,30.13,DFCM,2
53.56,29.78,DFCM,2
51.9,29.28,DFCM,2
51.64,29.54,DFCM,2
53.66,30.15,DFCM,2
46.29,27.68,DFCM,2
51.64,29.06,DFCM,2
50.01,29.08,DFCM,2
50.32,23.6,DFCM,2
53.85,30.99,DFCM,2
47.69,29.61,DFCM,2
49.74,29.56,DFCM,2
52.19,30.83,DFCM,2
52.49,29.61,DFCM,2
49.14,30.27,DFCM,2
51.23,29.89,DFCM,2
51.81,30.38,DFCM,2
54.14,27.05,DFCM,2
50.6,27.14,DFCM,2
50.25,28.83,DFCM,2
52.65,30.41,DFCM,2
51.36,30.08,DFCM,2
53.97,28.73,DFCM,2
52.77,29.03,DFCM,2
54.54,30.62,DFCM,2
49.92,30.1,DFCM,2
34.36,15.98,DFCM,2
38,22.04,DFCM,2
26.92,17.19,DFCM,2
49.48,30.58,DFCM,2
52.79,30.33,DFCM,2
51.79,30.33,DFCM,2
52.52,29.36,DFCM,2
54.13,30.51,DFCM,2
52.2,29.59,DFCM,2
51.76,29.73,DFCM,2
52.48,29.3,DFCM,2
52.97,29.71,DFCM,2
50.78,28.83,DFCM,2
50.79,30.05,DFCM,2
54.28,30.64,DFCM,2
47.92,19.43,DFCM,2
49.05,27.49,DFCM,2
39.32,16.96,DFCM,2
39.43,23.69,DFCM,2
42.41,26.49,DFCM,2
49.58,29.61,DFCM,2
50.75,29.95,DFCM,2
50.88,29.39,DFCM,2
54.52,31.51,DFCM,2
47.05,28.12,DFCM,2
41.57,25.32,DFCM,2
41.72,26.48,DFCM,2
42.89,26.56,DFCM,2
40.26,26.09,DFCM,2
43.96,26.28,DFCM,2
39.91,26.06,DFCM,2
44,27.54,DFCM,2
43.72,27.13,DFCM,2
44.8,25.53,DFCM,2
47.34,27.43,DFCM,2
43.93,27.06,DFCM,2
44.23,25.57,DFCM,2
41.56,23.33,DFCM,2
9.74,24.54,DFCM,2
41.25,25.91,DFCM,2
42.64,25.62,DFCM,2
41.79,25.49,DFCM,2
41.95,25.51,DFCM,2
42.56,25.58,DFCM,2
41.85,25.81,DFCM,2
42.75,26.65,DFCM,2
43.25,27.67,DFCM,2
43.94,24.94,DFCM,2
47.01,28.46,DFCM,2
47.56,26.28,DFCM,2
42.8,25.19,DFCM,2
43.18,25.24,DFCM,2
42.74,26.28,DFCM,2
45.9,26.46,DFCM,2
40.9,25.61,DFCM,2
41.86,24.9,DFCM,2
40.34,23.66,DFCM,2
43.24,24.96,DFCM,2
42.11,25.93,DFCM,2
25.6,19.43,DFCM,2
45.35,27.86,DFCM,2
33.37,21.14,DFCM,2
36.82,22.11,DFCM,2
40.08,22.28,DFCM,2
33.69,20.18,DFCM,2
33.73,20.49,DFCM,2
40.08,22.97,DFCM,2
26.14,28.21,DFCM,2
49.01,30.06,DFCM,2
47.05,28.51,DFCM,2
43.61,28.43,DFCM,2
51.23,30.38,DFCM,2
51.4,29.61,DFCM,2
54.36,30.78,DFCM,2
52.65,29.66,DFCM,2
52.88,30.3,DFCM,2
45.51,24.19,DFCM,2
41.38,25.79,DFCM,2
34.18,14.78,DFCM,2
32.65,17.13,DFCM,2
41.56,22.01,DFCM,2
52.29,28.74,DFCM,2
51.61,29.36,DFCM,2
50.77,29.96,DFCM,2
54.42,29.4,DFCM,2
51.92,29.02,DFCM,2
51.68,29.27,DFCM,2
47.48,25.97,DFCM,2
41.12,25.63,DFCM,2
40.08,24.66,DFCM,2
43.08,26.04,DFCM,2
46.94,27.42,DFCM,2
30.47,16.9,DFCM,2
43.12,26.18,DFCM,2
21.45,27.12,DFCM,2
29.63,25.34,DFCM,2
43.37,23.16,DFCM,2
40.1,24.5,DFCM,2
42.38,25.84,DFCM,2
41.2,24.71,DFCM,2
45.16,26.93,DFCM,2
42.78,26.48,DFCM,2
31.1,21.29,DFCM,2
43.85,28.91,DFCM,2
47.08,28.37,DFCM,2
52.36,28.84,DFCM,2
42.02,26.05,DFCM,2
26.47,15.28,DFCM,2
28.4,15.77,DFCM,2
20.44,18.49,DFCM,2
31.39,16.78,DFCM,2
19.61,17.83,DFCM,2
29.29,15.75,DFCM,2
42.05,24.48,DFCM,2
48.03,27,DFCM,2
38.91,23.99,DFCM,2
42.26,25.84,DFCM,2
11.35,3.58,DFCM,2
37.67,24.89,DFCM,2
46.23,27.19,DFCM,2
44.38,27.06,DFCM,2
45.65,27.77,DFCM,2
42.61,25.65,DFCM,2
42.17,25.52,DFCM,2
42.12,26.31,DFCM,2
28.05,16.14,DFCM,2
27.87,16.11,DFCM,2
41.7,26.04,DFCM,2
46.35,25.82,DFCM,2
43.07,26.55,DFCM,2
42.18,23.26,DFCM,2
42.28,25.44,DFCM,2
40.36,25.76,DFCM,2
35.1,22.41,DFCM,2
44.76,22,DFCM,2
39.48,25.88,DFCM,2
42.81,25.33,DFCM,2
45.47,27.48,DFCM,2
45.88,26.58,DFCM,2
42.12,25.79,DFCM,2
28.68,16.73,DFCM,2
45.04,29.54,DFCM,2
48.21,29.44,DFCM,2
37.36,22.28,DFCM,2
47.93,29.02,DFCM,2
43.97,27.88,DFCM,2
52.09,29.32,DFCM,2
50.78,29.47,DFCM,2
52.9,29.79,DFCM,2
47.94,28.77,DFCM,2
52.28,30.58,DFCM,2
47.32,27.93,DFCM,2
52.3,30.07,DFCM,2
48.78,28.32,DFCM,2
55.17,29.96,DFCM,2
25.07,7.26,DFCM,2
9.09,12.87,DFCM,2
39.98,26.34,DFCM,2
45.1,26.78,DFCM,2
43.18,26.95,DFCM,2
29.22,18.21,DFCM,2
42.41,26.89,DFCM,2
42.69,26.87,DFCM,2
32.64,24.46,DFCM,2
43.37,25.49,DFCM,2
42.4,25.69,DFCM,2
45.13,26.4,DFCM,2
43.2,26.37,DFCM,2
25.52,18.85,DFCM,2
47.17,27.53,DFCM,2
46.21,26.43,DFCM,2
46.6,26.25,DFCM,2
43.89,25.01,DFCM,2
42.28,25.87,DFCM,2
12.51,12.94,DFCM,2
42.16,25.8,DFCM,2
47.51,29.12,DFCM,2
45.92,28.29,DFCM,2
51.95,30.05,DFCM,2
48.47,28.75,DFCM,2
36.82,27.94,DFCM,2
49.18,28.25,DFCM,2
48.87,28.17,DFCM,2
54.51,30.76,DFCM,2
53.35,30.28,DFCM,2
53.9,30.1,DFCM,2
52.95,30.71,DFCM,2
52.35,30.37,DFCM,2
51.52,29.94,DFCM,2
49.31,29.47,DFCM,2
52.39,29.46,DFCM,2
53.78,29.35,DFCM,2
38.11,21.16,DFCM,2
51.41,29.26,DFCM,2
50.51,29.93,DFCM,2
49.51,29.65,DFCM,2
52.76,30.76,DFCM,2
52.41,30.51,DFCM,2
52.83,29.08,DFCM,2
53.76,30.32,DFCM,2
52.46,30.15,DFCM,2
49.62,28.92,DFCM,2
53.93,30.59,DFCM,2
50.61,29.03,DFCM,2
48.38,28.43,DFCM,2
50.92,29.26,DFCM,2
50.42,28.35,DFCM,2
49.89,29.91,DFCM,2
51.68,30.83,DFCM,2
31.34,16.16,DFCM,2
51.42,29.67,DFCM,2
50.14,29.6,DFCM,2
48.05,28.47,DFCM,2
53.88,30.59,DFCM,2
50.63,29.94,DFCM,2
38,22.63,DFCM,2
36.28,21.84,DFCM,2
39.25,22.53,DFCM,2
37.77,21.86,DFCM,2
38.51,22.48,DFCM,2
51.49,28.93,DFCM,2
51.52,29.45,DFCM,2
52.83,30.13,DFCM,2
51.46,23.04,DFCM,2
52.27,29.95,DFCM,2
54.97,29.71,DFCM,2
54.43,30.15,DFCM,2
50.64,30.75,DFCM,2
54.34,29.59,DFCM,2
49.16,29.54,DFCM,2
55.22,30.89,DFCM,2
44.02,27.4,DFCM,2
38.76,24.74,DFCM,2
46.39,25.04,DFCM,2
46.84,27.12,DFCM,2
41.65,26.33,DFCM,2
37.55,21.5,DFCM,2
26.62,14.71,DFCM,2
29.75,16.98,DFCM,2
37.28,23.58,DFCM,2
42.73,26.15,DFCM,2
41.29,25.8,DFCM,2
43.11,26.25,DFCM,2
43.64,25.92,DFCM,2
43.53,26.91,DFCM,2
43.11,25.81,DFCM,2
42.35,25.53,DFCM,2
41.81,26.54,DFCM,2
42.55,26.94,DFCM,2
45.22,27.49,DFCM,2
26.97,17.02,DFCM,2
45.63,27.29,DFCM,2
42.76,24.62,DFCM,2
46.71,27.8,DFCM,2
44.58,26.4,DFCM,2
43.05,25.92,DFCM,2
39.92,24.9,DFCM,2
35.69,25.18,DFCM,2
38.19,23.71,DFCM,2
41.1,25.84,DFCM,2
44.02,26.97,DFCM,2
43.88,26.39,DFCM,2
44.54,25.98,DFCM,2
40.13,24.34,DFCM,2
42.57,26.13,DFCM,2
43.65,26.81,DFCM,2
26.83,14.91,DFCM,2
44.33,25.8,DFCM,2
42.21,25.29,DFCM,2
45.18,28.59,DFCM,2
50.21,28.63,DFCM,2
48.25,29.17,DFCM,2
49.59,29.24,DFCM,2
46.1,27.03,DFCM,2
43.67,28,DFCM,2
45.14,28.53,DFCM,2
47.61,29.49,DFCM,2
40.12,20.6,DFCM,2
46.68,27.26,DFCM,2
43.41,26.34,DFCM,2
8.16,24.13,DFCM,2
41.67,26.39,DFCM,2
47.07,27.14,DFCM,2
48.32,29.05,DFCM,2
52.92,30.27,DFCM,2
53.44,29.73,DFCM,2
51.63,29.38,DFCM,2
50.93,28.52,DFCM,2
20.75,27.92,DFCM,2
52.84,30.04,DFCM,2
54.25,30.45,DFCM,2
51.39,28.98,DFCM,2
49.81,29.58,DFCM,2
54.41,29.82,DFCM,2
47.55,25.59,DFCM,2
41.67,25.65,DFCM,2
44.43,26.43,DFCM,2
36.42,24.79,DFCM,2
37.49,24.05,DFCM,2
41.39,26.64,DFCM,2
39.42,25.82,DFCM,2
44.21,26.63,DFCM,2
44.79,26.54,DFCM,2
41.21,26.36,DFCM,2
43.53,25.43,DFCM,2
44.8,26.52,DFCM,2
44.3,22.74,DFCM,2
44.06,27.28,DFCM,2
46.71,27.5,DFCM,2
47.33,27.46,DFCM,2
34.65,24.85,DFCM,2
36.22,26.27,DFCM,2
39.16,24.73,DFCM,2
44.05,26.34,DFCM,2
46.48,26.73,DFCM,2
44.63,27.36,DFCM,2
44.14,26.01,DFCM,2
42.32,25.97,DFCM,2
38.96,25.7,DFCM,2
29.28,15.19,DFCM,2
44.22,25.34,DFCM,2
13.94,5.09,DFCM,2
44.45,26.2,DFCM,2
44.44,26.3,DFCM,2
43.55,26.18,DFCM,2
41.15,25.94,DFCM,2
41.24,26.81,DFCM,2
41.88,25.82,DFCM,2
43.04,26.94,DFCM,2
43.29,25.38,DFCM,2
41.67,26.12,DFCM,2
39.53,25.8,DFCM,2
44.02,26.92,DFCM,2
44.57,26.25,DFCM,2
42.54,25.78,DFCM,2
47.13,26.03,DFCM,2
40.6,24.68,DFCM,2
34.89,22.74,DFCM,2
41.75,26,DFCM,2
43.54,25.25,DFCM,2
26.72,16.28,DFCM,2
27.78,15.58,DFCM,2
27.55,16.19,DFCM,2
28.61,16.28,DFCM,2
38.14,25.73,DFCM,2
24.03,23.18,DFCM,2
43.69,26.05,DFCM,2
45.68,28.5,DFCM,2
46.05,27.76,DFCM,2
50.45,27.55,DFCM,2
47.92,28.75,DFCM,2
49.21,27.28,DFCM,2
51.56,27.05,DFCM,2
45.67,19.44,DFCM,2
51.15,29.61,DFCM,2
53.41,29.65,DFCM,2
50.88,29.48,DFCM,2
48.69,28.44,DFCM,2
49.1,27.98,DFCM,2
42.23,23.95,DFCM,2
4.14,6.34,DFCM,2
38.45,24.02,DFCM,2
42.24,26.33,DFCM,2
43.06,25.79,DFCM,2
42.64,25.98,DFCM,2
27.03,18.72,DFCM,2
40.76,26.75,DFCM,2
43.88,26.26,DFCM,2
45.27,26.31,DFCM,2
16.72,16.56,DFCM,2
39.87,25.53,DFCM,2
44.38,26.23,DFCM,2
43.6,26.6,DFCM,2
45.07,26.24,DFCM,2
44.91,25.71,DFCM,2
46.15,27.26,DFCM,2
40.66,22.2,DFCM,2
29.94,17.65,DFCM,2
36.83,24.32,DFCM,2
45.24,26.63,DFCM,2
43.09,26.33,DFCM,2
44.66,26.86,DFCM,2
46.29,27.54,DFCM,2
45.06,26.72,DFCM,2
42.75,27.12,DFCM,2
44.52,26.11,DFCM,2
44.49,26.43,DFCM,2
31.47,18.53,DFCM,2
26.27,16.12,DFCM,2
42.34,26.35,DFCM,2
42.39,26.54,DFCM,2
40.75,25.37,DFCM,2
41.35,25.6,DFCM,2
42.97,26.91,DFCM,2
34.36,25.04,DFCM,2
41.69,24.12,DFCM,2
43.02,25.98,DFCM,2
45.31,26.63,DFCM,2
46.07,27.03,DFCM,2
44.56,26.13,DFCM,2
41.45,25.61,DFCM,2
46.92,28.25,DFCM,2
38.02,25.41,DFCM,2
42.64,25.74,DFCM,2
35.16,27.13,DFCM,2
30.4,16.28,DFCM,2
42.67,26.51,DFCM,2
43.79,26.42,DFCM,2
13.52,15.1,DFCM,2
50.3,28.51,DFCM,2
44.56,26.51,DFCM,2
45.83,26.35,DFCM,2
49,27.78,DFCM,2
49.21,27.49,DFCM,2
20.55,25.62,DFCM,2
31.76,26.31,DFCM,2
41.9,26.59,DFCM,2
44.24,25.56,DFCM,2
41.04,26.06,DFCM,2
27.18,17.69,DFCM,2
47.42,26.36,DFCM,2
53.31,30.34,DFCM,2
54.61,30.06,DFCM,2
52.27,30.03,DFCM,2
52.44,29.41,DFCM,2
50.5,28.94,DFCM,2
49.3,27.8,DFCM,2
42.89,25.67,DFCM,2
42.66,25.97,DFCM,2
42.83,26.58,DFCM,2
46.01,26.49,DFCM,2
28.53,17.73,DFCM,2
26.14,9.36,DFCM,2
24.54,14.38,DFCM,2
28.67,16.58,DFCM,2
22.67,14.07,DFCM,2
44.62,27.07,DFCM,2
46.53,27.15,DFCM,2
42.65,26.34,DFCM,2
41.17,26.58,DFCM,2
43.76,25.84,DFCM,2
55.03,28.41,DFCM,2
53.89,29.4,DFCM,2
57.22,28.84,DFCM,2
59.41,22.73,DFCM,2
54.51,29.12,DFCM,2
55.17,29.92,DFCM,2
52.61,29.85,DFCM,2
41.06,26.82,DFCM,2
52.88,33.22,DFCM,2
49.68,28.41,DFCM,2
23.28,9.72,DFCM,2
51.67,29.64,DFCM,2
56.93,29.37,DFCM,2
55,28.51,DFCM,2
55.48,29.43,DFCM,2
56.86,30.65,DFCM,2
53.42,29.58,DFCM,2
43.19,18.71,DFCM,2
63.81,32.92,DFCM,2
62.27,33.12,DFCM,2
62.43,32.17,DFCM,2
61.06,33.04,DFCM,2
63.98,33.24,DFCM,2
64.72,33.09,DFCM,2
59.23,32.05,DFCM,2
57.74,30.99,DFCM,2
53.07,19.85,DFCM,2
57.26,27.78,DFCM,2
60.74,32.42,DFCM,2
57.83,32.6,DFCM,2
63.23,32.68,DFCM,2
60.9,31.63,DFCM,2
61.37,32.92,DFCM,2
64.57,32.35,DFCM,2
41.2,30.17,DFCM,2
56.2,29.83,DFCM,2
51.06,32.22,DFCM,2
60.03,31.95,DFCM,2
64.04,33.19,DFCM,2
63.25,32.67,DFCM,2
63.14,32.22,DFCM,2
49.4,30.72,DFCM,2
61.21,31.45,DFCM,2
65.1,32.45,DFCM,2
58.79,33.12,DFCM,2
64.89,33.74,DFCM,2
63.75,32.08,DFCM,2
57.9,33.2,DFCM,2
64.99,31.94,DFCM,2
62.8,33.83,DFCM,2
63.24,33.02,DFCM,2
62.91,33.38,DFCM,2
61.71,33.24,DFCM,2
61.85,32.73,DFCM,2
61.56,31.84,DFCM,2
60.62,32.86,DFCM,2
54.9,29.99,DFCM,2
38.96,28.38,DFCM,2
45.17,25.53,DFCM,2
44.89,28.53,DFCM,2
51.17,27.09,DFCM,2
48.77,27.23,DFCM,2
56.73,30.33,DFCM,2
55.22,29.31,DFCM,2
58.22,28.7,DFCM,2
55.51,29.54,DFCM,2
54.36,29.12,DFCM,2
30.61,17.01,DFCM,2
35.75,18.58,DFCM,2
33.28,16.99,DFCM,2
54.61,29.38,DFCM,2
57.8,29.32,DFCM,2
49.88,28.59,DFCM,2
52.29,29.54,DFCM,2
54.78,29.12,DFCM,2
55.78,27.94,DFCM,2
53.27,26.2,DFCM,2
54.67,29.87,DFCM,2
53.28,28.95,DFCM,2
54.08,29.55,DFCM,2
53.82,29.97,DFCM,2
52.18,29.27,DFCM,2
56.09,29.47,DFCM,2
56.31,29.6,DFCM,2
55.38,29.26,DFCM,2
27.16,17.54,DFCM,2
52.33,27.81,DFCM,2
42.95,26.48,DFCM,2
62.84,33.34,DFCM,2
58.75,32.51,DFCM,2
59.83,33.35,DFCM,2
61.79,32.94,DFCM,2
56.89,29.85,DFCM,2
50.84,27.19,DFCM,2
52.05,29.09,DFCM,2
41.28,29.37,DFCM,2
57.29,29.27,DFCM,2
56.49,28.54,DFCM,2
53.31,29.36,DFCM,2
58.05,29.83,DFCM,2
56.18,30.51,DFCM,2
54.82,29.86,DFCM,2
22.58,22.97,DFCM,2
60.22,32.45,DFCM,2
64.58,33.23,DFCM,2
62.55,32.26,DFCM,2
56.1,32.34,DFCM,2
56.12,22.34,DFCM,2
53.67,28.36,DFCM,2
33.76,24.45,DFCM,2
60.5,33.15,DFCM,2
33.96,10.05,DFCM,2
56.12,30.11,DFCM,2
62.14,33.06,DFCM,2
57.44,32.13,DFCM,2
63.65,33.04,DFCM,2
62.54,32.56,DFCM,2
50.63,32.48,DFCM,2
57.44,32.41,DFCM,2
61.78,31.78,DFCM,2
63.26,33.54,DFCM,2
63.82,32.98,DFCM,2
64.26,33.26,DFCM,2
62.57,32.36,DFCM,2
58.52,32.51,DFCM,2
65.3,32.08,DFCM,2
57.36,30.16,DFCM,2
58.18,31.12,DFCM,2
62.07,33.16,DFCM,2
60.89,32.98,DFCM,2
63.82,32.97,DFCM,2
60.81,32.09,DFCM,2
62.73,32.9,DFCM,2
64.55,32.74,DFCM,2
63.31,32.72,DFCM,2
63.74,32.27,DFCM,2
62.66,32.53,DFCM,2
62.84,33.43,DFCM,2
62.47,32.81,DFCM,2
36.7,30.22,DFCM,2
35.86,30.02,DFCM,2
34.74,30.22,DFCM,2
65.17,32.37,DFCM,2
39.24,21.1,DFCM,2
54.61,29.04,DFCM,2
57.08,27.71,DFCM,2
34.04,18.5,DFCM,2
50.41,28.61,DFCM,2
57.69,29.85,DFCM,2
55.72,29.6,DFCM,2
55.25,29.81,DFCM,2
56.02,28.09,DFCM,2
53.37,29.19,DFCM,2
56.2,29.35,DFCM,2
52.74,29.03,DFCM,2
56.09,29.03,DFCM,2
55.58,29.24,DFCM,2
54.85,29.3,DFCM,2
53.3,29.44,DFCM,2
52.96,28.32,DFCM,2
52.73,28.78,DFCM,2
56.08,29.05,DFCM,2
56.05,29.65,DFCM,2
28.62,16.7,DFCM,2
52.68,28.76,DFCM,2
52.17,27.5,DFCM,2
52.34,27.51,DFCM,2
53.28,29.21,DFCM,2
57.16,29.36,DFCM,2
59.12,30.59,DFCM,2
50.84,29.35,DFCM,2
50.97,20.02,DFCM,2
61.62,32.59,DFCM,2
58.72,31.66,DFCM,2
61.82,32.94,DFCM,2
36.64,20.65,DFCM,2
61.39,32,DFCM,2
59.95,31.84,DFCM,2
64.42,32.72,DFCM,2
64.89,32.85,DFCM,2
63.05,32.87,DFCM,2
63.77,32.48,DFCM,2
56.59,31.2,DFCM,2
60.62,30.27,DFCM,2
29.66,12.76,DFCM,2
45.47,25.48,DFCM,2
60.58,32.53,DFCM,2
64.77,32.95,DFCM,2
60.8,31.75,DFCM,2
63.58,32.75,DFCM,2
60.79,32.49,DFCM,2
61.74,32.57,DFCM,2
61.72,32.41,DFCM,2
62.86,32.25,DFCM,2
62.71,33.23,DFCM,2
62.1,32.35,DFCM,2
61.85,32.78,DFCM,2
61.66,33.25,DFCM,2
34.27,22.5,DFCM,2
49,26.84,DFCM,2
50.61,27.06,DFCM,2
51.86,28.27,DFCM,2
54.03,29.55,DFCM,2
55.63,29.76,DFCM,2
56.2,29,DFCM,2
57.24,30.04,DFCM,2
54.6,29.15,DFCM,2
55.11,28.88,DFCM,2
51.37,28.39,DFCM,2
52.39,29.29,DFCM,2
57.11,29.69,DFCM,2
55.4,30.18,DFCM,2
